stamp_sec,stamp_nsec,x,y,theta
1769099064,438653444,3.0291683673858643,2.019994020462036,-0.6589109301567078
1769099064,454502407,3.035494089126587,2.015096426010132,-0.6588412523269653
1769099064,471386241,3.0418200492858887,2.0101993083953857,-0.6587686538696289
1769099064,486618296,3.0481464862823486,2.005302667617798,-0.6586960554122925
1769099064,502227234,3.0544731616973877,2.000406503677368,-0.6586204767227173
1769099064,519107005,3.060800075531006,1.9955106973648071,-0.6585386991500854
1769099064,534597988,3.0671277046203613,1.9906156063079834,-0.6584538221359253
1769099064,550947504,3.073455572128296,1.9857209920883179,-0.6583657264709473
1769099064,566418773,3.0797839164733887,1.9808269739151,-0.6582776308059692
1769099064,582526580,3.0861127376556396,1.9759334325790405,-0.6581862568855286
1769099064,598935276,3.092442035675049,1.9710406064987183,-0.6580881476402283
1769099064,614318399,3.0987720489501953,1.9661483764648438,-0.6579866409301758
1769099064,631318189,3.105102300643921,1.9612568616867065,-0.6578815579414368
1769099064,646382262,3.1114330291748047,1.9563660621643066,-0.6577764749526978
1769099064,662321230,3.117764472961426,1.9514758586883545,-0.6576677560806274
1769099064,678680033,3.124096393585205,1.9465863704681396,-0.6575517654418945
1769099064,694341434,3.1304287910461426,1.9416977167129517,-0.6574319005012512
1769099064,711043489,3.1367619037628174,1.936809778213501,-0.6573082208633423
1769099064,726459675,3.1430957317352295,1.9319226741790771,-0.6571845412254333
1769099064,741976768,3.1494300365448,1.9270364046096802,-0.6570569276809692
1769099064,758879904,3.1557650566101074,1.9221508502960205,-0.6569212675094604
1769099064,774443085,3.1621007919311523,1.9172663688659668,-0.6567814946174622
1769099064,790213267,3.1684372425079346,1.91238272190094,-0.65663743019104
1769099064,806856665,3.174774169921875,1.90749990940094,-0.6564934253692627
1769099064,821933287,3.181112051010132,1.902618169784546,-0.6563451290130615
1769099064,838654104,3.187450647354126,1.8977372646331787,-0.6561880111694336
1769099064,854315801,3.1937899589538574,1.892857551574707,-0.6560263633728027
1769099064,870440088,3.2001302242279053,1.8879787921905518,-0.6558601260185242
1769099064,886402777,3.2064712047576904,1.8831011056900024,-0.6556938886642456
1769099064,902531477,3.212813138961792,1.878224492073059,-0.6555229425430298
1769099064,917987428,3.219155788421631,1.8733490705490112,-0.6553424000740051
1769099064,934614415,3.225499391555786,1.8684748411178589,-0.6551569104194641
1769099064,950352038,3.231843948364258,1.863601803779602,-0.654966413974762
1769099064,967030108,3.238189458847046,1.8587299585342407,-0.6547759175300598
1769099064,982388281,3.2445359230041504,1.853859305381775,-0.654580295085907
1769099064,998982922,3.2508833408355713,1.8489899635314941,-0.6543741822242737
1769099065,14203957,3.2572317123413086,1.844122052192688,-0.6541626453399658
1769099065,31036930,3.2635812759399414,1.839255452156067,-0.6539456844329834
1769099065,46594287,3.2699317932128906,1.8343902826309204,-0.6537286639213562
1769099065,62148200,3.2762835025787354,1.829526424407959,-0.6535061001777649
1769099065,78551971,3.2826364040374756,1.8246641159057617,-0.6532720923423767
1769099065,93950014,3.2889902591705322,1.8198033571243286,-0.6530322432518005
1769099065,111291692,3.2953453063964844,1.8149441480636597,-0.652786374092102
1769099065,127099601,3.301701784133911,1.8100864887237549,-0.6525405049324036
1769099065,142598895,3.3080594539642334,1.8052304983139038,-0.652288556098938
1769099065,158605620,3.314418315887451,1.800376057624817,-0.6520240902900696
1769099065,173756695,3.3207783699035645,1.7955234050750732,-0.6517532467842102
1769099065,190661303,3.3271398544311523,1.7906725406646729,-0.6514759063720703
1769099065,205695103,3.333502769470215,1.7858234643936157,-0.6511985659599304
1769099065,222367450,3.339867115020752,1.7809761762619019,-0.6509078145027161
1769099065,238934379,3.3462326526641846,1.7761307954788208,-0.6506102085113525
1769099065,254400762,3.352599859237671,1.7712873220443726,-0.6503056287765503
1769099065,270760772,3.358968734741211,1.7664458751678467,-0.649993896484375
1769099065,286236099,3.3653388023376465,1.7616064548492432,-0.6496822237968445
1769099065,302724493,3.3717105388641357,1.7567689418792725,-0.6493632793426514
1769099065,318547315,3.3780839443206787,1.7519336938858032,-0.6490294933319092
1769099065,335008986,3.3844590187072754,1.747100591659546,-0.6486881375312805
1769099065,350666151,3.390835762023926,1.7422696352005005,-0.648339033126831
1769099065,366632951,3.39721417427063,1.7374409437179565,-0.6479899287223816
1769099065,382324419,3.4035942554473877,1.732614517211914,-0.647632896900177
1769099065,398121534,3.409976005554199,1.7277904748916626,-0.6472597122192383
1769099065,414742740,3.4163599014282227,1.7229689359664917,-0.6468782424926758
1769099065,430615513,3.4227454662323,1.7181499004364014,-0.6464883685112
1769099065,446209542,3.4291329383850098,1.713333249092102,-0.6460984349250793
1769099065,462897423,3.4355223178863525,1.7085192203521729,-0.6456999778747559
1769099065,478362654,3.4419138431549072,1.7037078142166138,-0.6452838778495789
1769099065,494983268,3.4483072757720947,1.6988991498947144,-0.644858717918396
1769099065,510223343,3.454702854156494,1.6940932273864746,-0.6444243788719177
1769099065,526828370,3.4611005783081055,1.6892900466918945,-0.6439900398254395
1769099065,542400462,3.4675002098083496,1.6844897270202637,-0.6435464024543762
1769099065,557603899,3.4739022254943848,1.6796923875808716,-0.6430835127830505
1769099065,573942622,3.480306625366211,1.6748981475830078,-0.6426107883453369
1769099065,590295521,3.486713171005249,1.6701068878173828,-0.6421281099319458
1769099065,606932827,3.493122100830078,1.6653188467025757,-0.6416453719139099
1769099065,622604183,3.4995334148406982,1.6605339050292969,-0.6411525011062622
1769099065,638593614,3.5059471130371094,1.655752182006836,-0.6406387090682983
1769099065,654896991,3.5123631954193115,1.650973916053772,-0.6401142477989197
1769099065,671067146,3.518782138824463,1.6461989879608154,-0.6395788192749023
1769099065,686513456,3.5252034664154053,1.6414276361465454,-0.6390434503555298
1769099065,702164811,3.5316274166107178,1.6366597414016724,-0.638496994972229
1769099065,718941971,3.5380539894104004,1.6318954229354858,-0.6379278302192688
1769099065,734153182,3.5444834232330322,1.627134919166565,-0.6373469829559326
1769099065,750787151,3.5509157180786133,1.6223782300949097,-0.6367542743682861
1769099065,765963020,3.5573506355285645,1.61762535572052,-0.6361616253852844
1769099065,782899685,3.563788652420044,1.6128764152526855,-0.6355445981025696
1769099065,799006175,3.5702297687530518,1.6081315279006958,-0.6349151730537415
1769099065,814421844,3.576673746109009,1.6033908128738403,-0.6342730522155762
1769099065,830446623,3.583120822906494,1.5986542701721191,-0.6336180567741394
1769099065,846210227,3.589570999145508,1.5939220190048218,-0.6329630613327026
1769099065,862464410,3.596024513244629,1.5891940593719482,-0.6322816610336304
1769099065,878162630,3.6024811267852783,1.5844706296920776,-0.6315867304801941
1769099065,894100765,3.6089413166046143,1.5797518491744995,-0.6308780312538147
1769099065,910920561,3.6154048442840576,1.5750377178192139,-0.6301553249359131
1769099065,927125530,3.6218717098236084,1.5703282356262207,-0.6294326186180115
1769099065,942601776,3.6283419132232666,1.5656235218048096,-0.6286956667900085
1769099065,957604552,3.6348159313201904,1.56092369556427,-0.6279296278953552
1769099065,974208217,3.641293525695801,1.5562289953231812,-0.6271486282348633
1769099065,990968540,3.6477749347686768,1.551539421081543,-0.6263524293899536
1769099066,6523991,3.6542601585388184,1.546855092048645,-0.625556230545044
1769099066,22604351,3.6607489585876465,1.5421758890151978,-0.6247446537017822
1769099066,39158907,3.6672418117523193,1.5375022888183594,-0.6239013671875
1769099066,54760734,3.673738718032837,1.5328341722488403,-0.6230419874191284
1769099066,70204304,3.680239677429199,1.5281718969345093,-0.622166097164154
1769099066,86216023,3.6867446899414062,1.523515224456787,-0.6212902069091797
1769099066,103052761,3.693253755569458,1.5188642740249634,-0.6203976273536682
1769099066,118560325,3.6997673511505127,1.5142195224761963,-0.6194707751274109
1769099066,134606405,3.706285238265991,1.5095807313919067,-0.6185263395309448
1769099066,150441780,3.7128074169158936,1.504948377609253,-0.6175641417503357
1769099066,166778415,3.719334363937378,1.5003222227096558,-0.6166019439697266
1769099066,182424102,3.725865602493286,1.4957025051116943,-0.6156216859817505
1769099066,198015928,3.7324016094207764,1.4910894632339478,-0.6146043539047241
1769099066,214798537,3.7389423847198486,1.486483097076416,-0.6135680079460144
1769099066,230206383,3.745488166809082,1.4818837642669678,-0.612512469291687
1769099066,246991557,3.7520384788513184,1.477291226387024,-0.6114569306373596
1769099066,262525643,3.758594036102295,1.4727058410644531,-0.6103817820549011
1769099066,279161747,3.7651546001434326,1.4681276082992554,-0.6092666983604431
1769099066,295155055,3.7717204093933105,1.4635570049285889,-0.6081310510635376
1769099066,310475577,3.7782912254333496,1.458993911743164,-0.606974720954895
1769099066,326977896,3.784867525100708,1.4544384479522705,-0.6058183312416077
1769099066,342355502,3.7914493083953857,1.4498907327651978,-0.6046408414840698
1769099066,358976005,3.798036575317383,1.445351004600525,-0.6034202575683594
1769099066,374389970,3.804629325866699,1.440819501876831,-0.6021775603294373
1769099066,390513319,3.811227798461914,1.4362963438034058,-0.6009125113487244
1769099066,406921278,3.8178322315216064,1.431781530380249,-0.5996474623680115
1769099066,422150348,3.824442148208618,1.4272751808166504,-0.5983597040176392
1769099066,438792459,3.8310582637786865,1.422777771949768,-0.5970255136489868
1769099066,454955874,3.8376805782318115,1.4182891845703125,-0.5956676006317139
1769099066,470792388,3.844308853149414,1.413809895515442,-0.5942856073379517
1769099066,486043520,3.8509435653686523,1.4093397855758667,-0.5929036736488342
1769099066,502682363,3.8575844764709473,1.404879093170166,-0.5914725065231323
1769099066,519179674,3.864231824874878,1.400428056716919,-0.5900163054466248
1769099066,535105946,3.8708858489990234,1.3959869146347046,-0.5885346531867981
1769099066,550637813,3.877546548843384,1.3915557861328125,-0.5870271921157837
1769099066,565817537,3.884214162826538,1.3871347904205322,-0.5855196714401245
1769099066,582679137,3.8908884525299072,1.3827240467071533,-0.5839595794677734
1769099066,598964613,3.8975696563720703,1.378324031829834,-0.5823725461959839
1769099066,613911023,3.9042580127716064,1.3739347457885742,-0.580758273601532
1769099066,631038908,3.9109535217285156,1.3695565462112427,-0.5791164636611938
1769099066,646323746,3.917656421661377,1.3651891946792603,-0.5774745941162109
1769099066,662892876,3.9243662357330322,1.3608331680297852,-0.5758047699928284
1769099066,677627862,3.931083917617798,1.3564887046813965,-0.5740779638290405
1769099066,694268858,3.9378089904785156,1.3521559238433838,-0.5723220705986023
1769099066,710124341,3.9445419311523438,1.3478353023529053,-0.570536732673645
1769099066,726561273,3.951282501220703,1.3435267210006714,-0.5687513947486877
1769099066,742761082,3.958031177520752,1.3392304182052612,-0.5669060349464417
1769099066,758753423,3.964787721633911,1.3349469900131226,-0.5650301575660706
1769099066,774367976,3.9715523719787598,1.3306763172149658,-0.5631234049797058
1769099066,791057810,3.978325366973877,1.3264187574386597,-0.5611853003501892
1769099066,806173797,3.9851067066192627,1.3221744298934937,-0.5592471957206726
1769099066,822428740,3.991896152496338,1.3179433345794678,-0.5572774410247803
1769099066,839038751,3.99869441986084,1.3137261867523193,-0.555243194103241
1769099066,854356814,4.0055012702941895,1.3095229864120483,-0.5531761646270752
1769099066,870162016,4.012317180633545,1.305334210395813,-0.5510759353637695
1769099066,886497528,4.019141674041748,1.3011597394943237,-0.5489757657051086
1769099066,902016459,4.025974750518799,1.2969996929168701,-0.5468419790267944
1769099066,918996732,4.032817363739014,1.292854905128479,-0.544640064239502
1769099066,934556371,4.039669036865234,1.2887252569198608,-0.542403519153595
1769099066,950536726,4.046530246734619,1.2846113443374634,-0.5401319265365601
1769099066,966973343,4.05340051651001,1.2805129289627075,-0.5378603339195251
1769099066,982394733,4.0602803230285645,1.276430368423462,-0.5355533957481384
1769099066,999080239,4.067170143127441,1.2723642587661743,-0.5331745743751526
1769099067,14374274,4.074069499969482,1.2683147192001343,-0.530759334564209
1769099067,30581989,4.080978870391846,1.2642821073532104,-0.5283072590827942
1769099067,47105704,4.087897777557373,1.2602665424346924,-0.5258551836013794
1769099067,62427930,4.094827175140381,1.2562681436538696,-0.5233659148216248
1769099067,77868413,4.101766586303711,1.25228750705719,-0.520801305770874
1769099067,94397156,4.108716011047363,1.248324990272522,-0.5181984901428223
1769099067,111026578,4.115676403045654,1.2443808317184448,-0.5155571699142456
1769099067,126370670,4.122646808624268,1.2404550313949585,-0.5129157900810242
1769099067,141996624,4.129627704620361,1.2365480661392212,-0.5102355480194092
1769099067,157835056,4.136619567871094,1.232660174369812,-0.5074766278266907
1769099067,174561249,4.143622398376465,1.2287920713424683,-0.5046778321266174
1769099067,190321258,4.150635719299316,1.22494375705719,-0.5018389225006104
1769099067,207219455,4.157660484313965,1.2211153507232666,-0.4989999830722809
1769099067,222653702,4.164695739746094,1.217307209968567,-0.4961206018924713
1769099067,238361107,4.1717424392700195,1.2135199308395386,-0.4931594133377075
1769099067,253656007,4.178800582885742,1.2097537517547607,-0.490156888961792
1769099067,270117915,4.185870170593262,1.2060091495513916,-0.48711276054382324
1769099067,286497236,4.192951202392578,1.2022861242294312,-0.4840686023235321
1769099067,303069542,4.200043201446533,1.1985849142074585,-0.48098260164260864
1769099067,318735183,4.207147598266602,1.194906234741211,-0.4778120219707489
1769099067,334959820,4.214263439178467,1.1912503242492676,-0.47459879517555237
1769099067,350201071,4.221390724182129,1.1876176595687866,-0.47134271264076233
1769099067,366415019,4.228530406951904,1.184008240699768,-0.4680866003036499
1769099067,382669591,4.235682010650635,1.1804226636886597,-0.46474403142929077
1769099067,397991623,4.24284553527832,1.1768614053726196,-0.4613579511642456
1769099067,414491778,4.250021457672119,1.173324704170227,-0.4579281210899353
1769099067,431157355,4.257209300994873,1.1698129177093506,-0.45445436239242554
1769099067,446523662,4.26440954208374,1.1663260459899902,-0.45098060369491577
1769099067,462417056,4.2716217041015625,1.1628646850585938,-0.4474627375602722
1769099067,478630874,4.278846740722656,1.1594293117523193,-0.4438561797142029
1769099067,494617467,4.286083698272705,1.1560202836990356,-0.44020506739616394
1769099067,511239242,4.293334007263184,1.1526380777359009,-0.43650922179222107
1769099067,526130100,4.300596237182617,1.1492825746536255,-0.4328134059906006
1769099067,543145287,4.307870864868164,1.1459543704986572,-0.429072767496109
1769099067,558558107,4.315158367156982,1.1426540613174438,-0.42524221539497375
1769099067,574698447,4.322458744049072,1.139382004737854,-0.4213665723800659
1769099067,590606962,4.329771518707275,1.1361385583877563,-0.41744574904441833
1769099067,606452815,4.33709716796875,1.1329238414764404,-0.41352495551109314
1769099067,623283057,4.344435691833496,1.129738211631775,-0.4095589220523834
1769099067,638305681,4.351787090301514,1.126582384109497,-0.40550240874290466
1769099067,654992406,4.3591508865356445,1.1234567165374756,-0.401400625705719
1769099067,670148724,4.366528034210205,1.120361566543579,-0.3972536027431488
1769099067,686752324,4.373918056488037,1.1172971725463867,-0.3931065499782562
1769099067,702408064,4.381320476531982,1.114263653755188,-0.3889142572879791
1769099067,718291579,4.388735771179199,1.1112619638442993,-0.3846316635608673
1769099067,734849062,4.396164417266846,1.1082923412322998,-0.3803039789199829
1769099067,750196737,4.403605937957764,1.105355143547058,-0.3759313225746155
1769099067,766470100,4.411059856414795,1.1024506092071533,-0.37155866622924805
1769099067,782077755,4.418526649475098,1.099579095840454,-0.36714112758636475
1769099067,799019870,4.426006317138672,1.0967411994934082,-0.36263424158096313
1769099067,814423753,4.433498859405518,1.0939372777938843,-0.35808292031288147
1769099067,831212570,4.441004276275635,1.09116792678833,-0.3534872829914093
1769099067,847008612,4.448522567749023,1.0884331464767456,-0.3488916754722595
1769099067,862518004,4.456052780151367,1.08573317527771,-0.34425196051597595
1769099067,878153380,4.463596343994141,1.08306884765625,-0.3395247459411621
1769099067,893695461,4.471152305603027,1.0804405212402344,-0.3347541093826294
1769099067,910681399,4.478720664978027,1.0778486728668213,-0.3299403488636017
1769099067,926209777,4.486301422119141,1.0752931833267212,-0.3251265585422516
1769099067,942493675,4.493895053863525,1.0727750062942505,-0.32022741436958313
1769099067,958682444,4.501500606536865,1.0702942609786987,-0.3152860105037689
1769099067,974742941,4.509118556976318,1.0678514242172241,-0.3103027045726776
1769099067,990389817,4.516748428344727,1.0654469728469849,-0.30527788400650024
1769099068,6496076,4.524390697479248,1.063080906867981,-0.3002530634403229
1769099068,23066964,4.532044887542725,1.060753583908081,-0.2951870858669281
1769099068,38223537,4.539710521697998,1.058465600013733,-0.290039986371994
1769099068,54140347,4.547388076782227,1.0562175512313843,-0.2848529815673828
1769099068,70768095,4.55507755279541,1.0540095567703247,-0.2796265184879303
1769099068,86291384,4.562777996063232,1.0518417358398438,-0.2744000554084778
1769099068,103109624,4.57049036026001,1.0497145652770996,-0.2691345810890198
1769099068,118369716,4.578213214874268,1.04762864112854,-0.26379260420799255
1769099068,135111803,4.5859479904174805,1.0455843210220337,-0.2584131360054016
1769099068,150809771,4.593693256378174,1.0435818433761597,-0.2529967129230499
1769099068,166185317,4.601449012756348,1.0416213274002075,-0.24758031964302063
1769099068,182998853,4.60921573638916,1.0397034883499146,-0.24209173023700714
1769099068,198312660,4.616992950439453,1.0378285646438599,-0.23656794428825378
1769099068,214793670,4.624780654907227,1.035996913909912,-0.2310095727443695
1769099068,231296200,4.632578372955322,1.0342087745666504,-0.22541725635528564
1769099068,246641890,4.640385627746582,1.0324642658233643,-0.2198249250650406
1769099068,262688202,4.648202896118164,1.0307637453079224,-0.21419928967952728
1769099068,278124741,4.65602970123291,1.0291078090667725,-0.20850905776023865
1769099068,294785434,4.663865566253662,1.027496576309204,-0.20278756320476532
1769099068,310354593,4.671710968017578,1.025930404663086,-0.1970355063676834
1769099068,327102219,4.679564952850342,1.024409532546997,-0.1912834644317627
1769099068,342655651,4.687427520751953,1.0229339599609375,-0.1855016052722931
1769099068,358176356,4.695298671722412,1.0215044021606445,-0.17966234683990479
1769099068,375077185,4.703178405761719,1.0201209783554077,-0.17379555106163025
1769099068,390460129,4.711065769195557,1.0187841653823853,-0.16790200769901276
1769099068,406550242,4.718961238861084,1.017493724822998,-0.16200846433639526
1769099068,423033601,4.726863861083984,1.0162500143051147,-0.15608897805213928
1769099068,438321576,4.734774112701416,1.015053629875183,-0.1501200646162033
1769099068,454676330,4.7426910400390625,1.0139045715332031,-0.14412769675254822
1769099068,470180183,4.750614643096924,1.0128031969070435,-0.13811273872852325
1769099068,486691271,4.758544921875,1.011749505996704,-0.1320977807044983
1769099068,503220510,4.766481399536133,1.0107436180114746,-0.1260610818862915
1769099068,518706527,4.774424076080322,1.0097861289978027,-0.11998358368873596
1769099068,534577757,4.782371997833252,1.008876919746399,-0.11388703435659409
1769099068,550666887,4.79032564163208,1.0080164670944214,-0.1077723279595375
1769099068,566165244,4.798284530639648,1.007204532623291,-0.10165762901306152
1769099068,582670650,4.806248188018799,1.006441593170166,-0.09552570432424545
1769099068,598787272,4.814216136932373,1.0057275295257568,-0.08936212956905365
1769099068,614413111,4.822188377380371,1.0050629377365112,-0.0831841453909874
1769099068,630658300,4.830164909362793,1.00444757938385,-0.0769927129149437
1769099068,646328951,4.838144779205322,1.003881573677063,-0.0708012804389
1769099068,662648695,4.846127986907959,1.003365159034729,-0.06459735333919525
1769099068,678268651,4.854114532470703,1.0028984546661377,-0.05837136134505272
1769099068,694639751,4.862103462219238,1.0024815797805786,-0.05213579908013344
1769099068,710461692,4.870095252990723,1.0021145343780518,-0.0458916500210762
1769099068,726674630,4.87808895111084,1.0017974376678467,-0.039647504687309265
1769099068,742532574,4.88608455657959,1.001530408859253,-0.033395763486623764
1769099068,758232476,4.8940815925598145,1.001313328742981,-0.0271318182349205
1769099068,775135556,4.9020795822143555,1.0011464357376099,-0.020863264799118042
1769099068,790911152,4.910079002380371,1.0010297298431396,-0.014591104350984097
1769099068,806373227,4.918078422546387,1.0009632110595703,-0.008318943902850151
1769099068,823051230,4.9260783195495605,1.0009468793869019,-0.0020441801752895117
1769099068,838244430,4.934078693389893,1.0009807348251343,0.004232782404869795
1769099068,854187794,4.942078113555908,1.0010647773742676,0.010509340092539787
1769099068,870626594,4.950077056884766,1.0011990070343018,0.016784492880105972
1769099068,886165170,4.958074569702148,1.0013835430145264,0.023059643805027008
1769099068,902769213,4.966071128845215,1.0016180276870728,0.029328983277082443
1769099068,917669590,4.974066257476807,1.0019028186798096,0.035593923181295395
1769099068,934288193,4.982059478759766,1.0022375583648682,0.041853465139865875
1769099068,950565364,4.990049839019775,1.0026222467422485,0.04810662940144539
1769099068,966416456,4.998038291931152,1.0030568838119507,0.054359789937734604
1769099068,983081786,5.006023406982422,1.003541350364685,0.06059723719954491
1769099068,998274780,5.014005661010742,1.004075527191162,0.06682536751031876
1769099069,15058712,5.021984100341797,1.0046594142913818,0.07304320484399796
1769099069,30432493,5.029959201812744,1.0052927732467651,0.0792497992515564
1769099069,47055613,5.037930011749268,1.0059754848480225,0.08545638620853424
1769099069,62344786,5.045896530151367,1.0067076683044434,0.09165076911449432
1769099069,78298109,5.053858280181885,1.0074889659881592,0.09781792014837265
1769099069,94591130,5.061814785003662,1.0083192586898804,0.10397004336118698
1769099069,110293708,5.069766521453857,1.0091983079910278,0.11010622978210449
1769099069,127096219,5.077712535858154,1.0101262331008911,0.1162424087524414
1769099069,142534145,5.085652828216553,1.0111026763916016,0.12236174196004868
1769099069,157611178,5.0935869216918945,1.01212739944458,0.12844468653202057
1769099069,175134372,5.10151481628418,1.0132001638412476,0.13450810313224792
1769099069,190546732,5.109435558319092,1.014320969581604,0.1405511349439621
1769099069,206416873,5.117350101470947,1.0154894590377808,0.14659415185451508
1769099069,222192459,5.1252570152282715,1.0167056322097778,0.15261594951152802
1769099069,239141610,5.1331562995910645,1.0179691314697266,0.15859273076057434
1769099069,254111293,5.141048431396484,1.0192794799804688,0.16454578936100006
1769099069,270659625,5.148932456970215,1.0206366777420044,0.1704743206501007
1769099069,286163093,5.156808376312256,1.022040605545044,0.17640285193920135
1769099069,302842763,5.164675712585449,1.0234910249710083,0.18230606615543365
1769099069,318508054,5.172534465789795,1.0249874591827393,0.1881563365459442
1769099069,333818245,5.180384635925293,1.0265295505523682,0.19397902488708496
1769099069,350581102,5.188225269317627,1.028117060661316,0.1997733861207962
1769099069,366186922,5.196056842803955,1.029750108718872,0.20556776225566864
1769099069,382964925,5.203878879547119,1.0314279794692993,0.21130338311195374
1769099069,398152688,5.211691379547119,1.0331504344940186,0.21700863540172577
1769099069,414834458,5.219493865966797,1.0349172353744507,0.22268281877040863
1769099069,430587133,5.227286338806152,1.036728024482727,0.22832533717155457
1769099069,446112287,5.235068321228027,1.038582682609558,0.2339678406715393
1769099069,462622291,5.242839813232422,1.0404808521270752,0.23954512178897858
1769099069,478120885,5.250600814819336,1.0424219369888306,0.24508890509605408
1769099069,494566462,5.258350849151611,1.0444058179855347,0.25059863924980164
1769099069,510344207,5.266089916229248,1.0464321374893188,0.2560737431049347
1769099069,527143168,5.273818016052246,1.048500657081604,0.26154884696006775
1769099069,542333633,5.281534671783447,1.0506113767623901,0.2669888138771057
1769099069,558298253,5.289239406585693,1.0527633428573608,0.27235695719718933
1769099069,574271648,5.296933174133301,1.0549564361572266,0.27768850326538086
1769099069,590977029,5.304615020751953,1.057190179824829,0.2829829752445221
1769099069,606492836,5.31228494644165,1.0594645738601685,0.28827741742134094
1769099069,622113300,5.319942474365234,1.061779260635376,0.29353439807891846
1769099069,638948396,5.3275885581970215,1.064133644104004,0.29871514439582825
1769099069,654511669,5.335221767425537,1.066527247428894,0.3038572072982788
1769099069,670080880,5.342843055725098,1.0689598321914673,0.3089602291584015
1769099069,686858836,5.350451946258545,1.0714311599731445,0.31406325101852417
1769099069,702340656,5.358047962188721,1.0739411115646362,0.3191269040107727
1769099069,718267051,5.365631580352783,1.0764888525009155,0.3241109251976013
1769099069,734773211,5.373202323913574,1.0790740251541138,0.32905471324920654
1769099069,750632261,5.380760192871094,1.0816962718963623,0.3339579999446869
1769099069,766287459,5.388305187225342,1.0843555927276611,0.33886128664016724
1769099069,782583340,5.395837306976318,1.087051272392273,0.3436829149723053
1769099069,799054130,5.403356552124023,1.0897828340530396,0.3484634459018707
1769099069,813855203,5.410862922668457,1.0925501585006714,0.3532027006149292
1769099069,830579430,5.418355941772461,1.0953526496887207,0.3579005002975464
1769099069,846191173,5.425835609436035,1.098190188407898,0.3625982999801636
1769099069,862715647,5.433302402496338,1.1010626554489136,0.3672545552253723
1769099069,878475166,5.440755367279053,1.1039692163467407,0.3718273639678955
1769099069,894746004,5.448195457458496,1.1069095134735107,0.37635836005210876
1769099069,910215318,5.45562219619751,1.109883189201355,0.3808474540710449
1769099069,926460360,5.463035583496094,1.1128901243209839,0.3853365480899811
1769099069,943101654,5.470435619354248,1.1159300804138184,0.38978374004364014
1769099069,958076949,5.477822303771973,1.1190022230148315,0.3941470682621002
1769099069,974356895,5.485195636749268,1.1221063137054443,0.3984685242176056
1769099069,990489113,5.492555618286133,1.1252418756484985,0.40274813771247864
1769099070,6515570,5.49990177154541,1.1284089088439941,0.4070277512073517
1769099070,23125989,5.507234573364258,1.1316070556640625,0.4112655818462372
1769099070,37982355,5.514554500579834,1.1348356008529663,0.4154201149940491
1769099070,54622370,5.521860599517822,1.1380943059921265,0.4195331633090973
1769099070,70482648,5.529153347015381,1.1413826942443848,0.4236048758029938
1769099070,86275913,5.53643274307251,1.1447007656097412,0.42767658829689026
1769099070,102398809,5.543698787689209,1.1480481624603271,0.43170711398124695
1769099070,118956057,5.5509514808654785,1.1514241695404053,0.43565577268600464
1769099070,134584415,5.558191299438477,1.1548285484313965,0.4395638108253479
1769099070,150625017,5.565417289733887,1.1582609415054321,0.44343146681785583
1769099070,165841469,5.572630405426025,1.161721110343933,0.44729912281036377
1769099070,182178529,5.579830169677734,1.1652086973190308,0.4510866701602936
1769099070,198775274,5.587017059326172,1.168723225593567,0.45483461022377014
1769099070,214559394,5.59419059753418,1.1722643375396729,0.45854321122169495
1769099070,230102473,5.601350784301758,1.1758317947387695,0.4622127413749695
1769099070,246455937,5.608498573303223,1.1794254779815674,0.465882271528244
1769099070,262182713,5.6156325340271,1.1830451488494873,0.46951308846473694
1769099070,278341014,5.622754096984863,1.186690092086792,0.47306743264198303
1769099070,294701832,5.6298627853393555,1.1903600692749023,0.4765841066837311
1769099070,310688192,5.636958599090576,1.1940547227859497,0.48006343841552734
1769099070,326745982,5.644041061401367,1.197774052619934,0.4835427701473236
1769099070,341984440,5.651111125946045,1.2015177011489868,0.4869852066040039
1769099070,358405250,5.658168315887451,1.2052853107452393,0.490354984998703
1769099070,374120511,5.665213108062744,1.2090762853622437,0.49368909001350403
1769099070,390502747,5.672245502471924,1.2128905057907104,0.4969879686832428
1769099070,406306483,5.679265022277832,1.2167279720306396,0.5002868175506592
1769099070,422686989,5.686272144317627,1.220587968826294,0.5035166144371033
1769099070,437815035,5.693266868591309,1.2244704961776733,0.5067125558853149
1769099070,454052504,5.700249195098877,1.22837495803833,0.5098751187324524
1769099070,470961412,5.70721960067749,1.2323013544082642,0.5130048990249634
1769099070,486578677,5.71417760848999,1.236249566078186,0.5161346793174744
1769099070,502677285,5.721123218536377,1.240219235420227,0.5192320942878723
1769099070,518367890,5.72805643081665,1.2442100048065186,0.5222665071487427
1769099070,534446021,5.734978199005127,1.2482216358184814,0.5252702236175537
1769099070,550248780,5.74188756942749,1.252253770828247,0.5282437205314636
1769099070,566368794,5.748785018920898,1.2563064098358154,0.5312172770500183
1769099070,582543380,5.755670547485352,1.260379433631897,0.5341612696647644
1769099070,598230099,5.762544631958008,1.264472246170044,0.5370478630065918
1769099070,614935678,5.769406318664551,1.2685846090316772,0.5399066209793091
1769099070,630424191,5.776257038116455,1.2727165222167969,0.5427381992340088
1769099070,646997136,5.783095359802246,1.2768677473068237,0.5455698370933533
1769099070,662216643,5.789922714233398,1.2810381650924683,0.5483748316764832
1769099070,678791911,5.796738147735596,1.2852272987365723,0.551128625869751
1769099070,694496030,5.803542137145996,1.2894351482391357,0.5538578033447266
